repeat_id,scenario_id,family,agent_type,task_completion,goal_completion,trace_feasibility,intention_consistency,replanning_success,judge_face_plausibility,judge_trace_believability,face_believability_gap,impossible_trace_rate,done_state_loop_rate,social_derailment_rate,constraint_satisfaction,process_success,plan_plausibility,plausibility_feasibility_gap,travel_efficiency,budget_consistency,social_appropriateness,feasibility_violation,city_false_continue,face_feasibility_gap,route_interruption_count,verified_replan_count,llm_calls,llm_latency_seconds,llm_total_tokens,judge_rationale_alignment,judge_urban_common_sense,failure_taxonomy,judge_main_issue,judge_brief_reason
3,hard_full_evening_chain,social_outcome_hard,generative_agents_official_planner,0.786,0.85,1.0,0.85,,0.84,0.42,0.42,0.0,0.0,1.0,1.0,,1.0,0.0,0.962,1.0,1.0,0.0,0.0,0.0,0,0,1,17.011,8264,0.78,0.73,"{""social_derailment"": 1}",sequence drifts after dinner,"The grocery-to-diner portion is plausible and the reasons fit the actions, but the trace then wanders around with redundant moves and never clearly returns home, so the full evening feels only partly believable."
3,hard_full_evening_chain,social_outcome_hard,agentsociety_official_plan_blocks,0.786,0.85,1.0,0.85,,0.88,0.62,0.26,0.0,0.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,2,24.801,17268,0.94,0.81,"{""social_derailment"": 1}",compressed timing and social encounter handling,"The plan’s local actions are ordinary and the reasons match the trace, but the full sequence feels rushed and somewhat schematic, with the diner meeting and return-home timing compressed into a very tidy official-plan arc."
3,hard_overlapping_windows,social_outcome_hard,gatsim_official_planner,0.5,0.7,1.0,0.7,,0.84,0.26,0.58,0.0,0.0,1.0,1.0,,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0,0,1,16.38,11181,0.92,0.72,"{""goal_drift"": 1, ""social_derailment"": 1}",formulaic GATSim-driven sequencing,"The individual moves to the park and then the cafe are coherent and match the stated intent, but the trace feels mechanically generated and the timing leans on an implausibly tidy sequence rather than natural city behavior."
3,hard_overlapping_windows,social_outcome_hard,sotopia_official_llm_agent,0.5,0.5,0.889,0.444,,0.66,0.42,0.24,0.111,0.0,1.0,0.5,,1.0,0.111,0.719,1.0,0.5,0.111,0.0,0.0,0,0,10,103.33,83451,0.18,0.35,"{""invalid_state_transition"": 1, ""social_derailment"": 1}",generic filler actions and missed intention,"The sequence resembles ordinary movement around town, but the actions and reasons are mostly placeholder text and the trace never clearly shows a believable plan to meet both people within their windows."
3,hard_overlapping_windows,social_outcome_hard,generative_agents_official_planner,0.5,0.7,1.0,0.7,,0.9,0.62,0.28,0.0,0.0,1.0,1.0,,1.0,0.0,0.958,1.0,0.5,0.0,0.0,0.0,0,0,1,18.296,8468,0.12,0.78,"{""goal_drift"": 1, ""social_derailment"": 1}",generic adapter reasoning,"The move-and-meet sequence itself is plausible for juggling two invitations, but the stated reasons are boilerplate and do not explain the timing logic or the overlapping-window constraint well."
3,hard_overlapping_windows,social_outcome_hard,agentsociety_official_plan_blocks,0.5,0.5,0.667,0.333,,0.72,0.24,0.48,0.333,0.0,1.0,0.5,,1.0,0.333,0.742,1.0,0.5,0.333,1.0,0.053,0,0,4,43.638,33844,0.83,0.31,"{""invalid_state_transition"": 1, ""money_budget_failure"": 1, ""social_derailment"": 1, ""time_budget_failure"": 1}",missed time windows and waiting past expiry,"The individual actions sound like a reasonable attempt to juggle two meetings, but the sequence reaches Ben after his window has already closed and then idles, which makes the overall behavior weak as a believable city-plan execution."
3,hard_stale_plan_override,social_outcome_hard,gatsim_official_planner,0.0,0.2,0.429,0.086,,0.34,0.11,0.23,0.571,0.0,0.0,0.5,,1.0,0.571,1.0,1.0,0.0,0.571,0.0,0.0,0,0,6,63.646,66188,0.18,0.22,"{""invalid_state_transition"": 4}",stale scripted behavior ignores update,"The trace reaches the right cafe, but the reasons are generic and the repeated interactions read like scripted filler rather than a believable response to the public schedule change."
3,hard_stale_plan_override,social_outcome_hard,sotopia_official_llm_agent,0.333,0.6,1.0,0.6,,0.92,0.18,0.74,0.0,0.0,0.0,1.0,,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0,0,2,17.088,16099,0.95,0.86,"{""goal_drift"": 1}",premature stop after asking,"The initial message is sensible, but the agent ends immediately without waiting for the update or taking any action toward the updated meeting, so the full trace reads as incomplete and behaviorally thin."
3,hard_stale_plan_override,social_outcome_hard,generative_agents_official_planner,1.0,0.8,0.875,0.7,,0.86,0.74,0.12,0.125,0.0,0.0,0.5,,1.0,0.125,0.955,1.0,1.0,0.125,1.0,0.0,0,0,5,56.105,35821,0.83,0.78,"{""money_budget_failure"": 1}",late drift after meeting,"The trace starts with a reasonable response to the updated meeting location and timing, but it then lingers at the cafe past the relevant meeting window, reducing full-sequence believability."
3,hard_stale_plan_override,social_outcome_hard,agentsociety_official_plan_blocks,1.0,1.0,1.0,1.0,,0.86,0.74,0.12,0.0,0.0,0.0,1.0,,1.0,0.0,0.955,1.0,1.0,0.0,0.0,0.0,0,0,4,48.804,33705,0.95,0.82,{},slight over-structure,"The trace matches a reasonable response to the updated public notice and reaches the right place on time, though it reads a bit formulaic and overplanned for a normal social meetup."
3,hard_three_meeting_relay,social_outcome_hard,gatsim_official_planner,1.0,1.0,1.0,1.0,,0.86,0.62,0.24,0.0,0.0,0.0,1.0,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,1,13.836,10636,0.95,0.78,{},budget_diner meeting window drift,"The plan reads like a sensible same-break relay of three meetings, but the final diner interaction happens at the start of the window and the trace is heavy on repetitive planner boilerplate rather than natural urban behavior."
3,hard_three_meeting_relay,social_outcome_hard,sotopia_official_llm_agent,0.0,0.2,0.714,0.143,,0.74,0.41,0.33,0.286,0.0,0.0,0.5,,1.0,0.286,0.72,1.0,0.0,0.286,1.0,0.026,0,0,14,84.729,114127,0.62,0.69,"{""invalid_state_transition"": 3, ""money_budget_failure"": 1}",route and timing drift,"The sequence sounds like a reasonable multi-stop urban errand, but it misses the intended first meeting order and then idles at the diner before the final meeting, weakening the full trace."
3,hard_three_meeting_relay,social_outcome_hard,generative_agents_official_planner,0.667,0.6,0.786,0.471,,0.97,0.78,0.19,0.214,0.0,1.0,0.5,,1.0,0.214,1.0,1.0,0.667,0.214,1.0,0.184,0,0,7,75.189,51625,0.98,0.86,"{""invalid_state_transition"": 1, ""money_budget_failure"": 2, ""social_derailment"": 1}",idle dwell after final meeting,"The sequence is locally coherent and matches the stated meeting order and windows, though it ends with a long unexplained dwell at the diner after Ben is met."
3,hard_three_meeting_relay,social_outcome_hard,agentsociety_official_plan_blocks,1.0,0.8,0.692,0.554,,0.93,0.45,0.48,0.308,0.0,0.0,0.5,,1.0,0.308,0.947,1.0,1.0,0.308,1.0,0.238,0,0,10,110.675,85344,0.96,0.72,"{""invalid_state_transition"": 2, ""money_budget_failure"": 2}",sequence drifts and repeats Ben meeting,"The plan reads like a normal multi-stop city errand with sensible travel and timing, but the full trace loses believability because it inserts an extra Dana wait/interact and then doubles back on Ben after already completing that meeting."
